id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0030134	COPII-coated ER to Golgi transport vesicle	0.00348988529806523	28	1.49854059118665	0.0259527621902473	0.128817554773828	101531	10	60	0.928841991341991	0.653929792095465	0.964269354445855
GO:0070187	shelterin complex	0.000774430134372438	9	2.17061049660765	0.0259938360846293	0.128817554773828	260812	2	8	1.39326298701299	0.434901350031232	0.840809276727048
GO:0101031	protein folding chaperone complex	0.00130651924646981	13	1.85844269295441	0.0267851447251278	0.131784101324255	49331	5	37	0.753115128115128	0.818832155705296	0.977356063898242
GO:0032279	asymmetric synapse	0.0815322004872807	476	1.09043409462972	0.0269290628504224	0.131784101324255	316514	143	506	1.57499294184077	5.103861851537e-09	6.66053971625579e-07
GO:0098791	Golgi apparatus subcompartment	0.0337590248430567	207	1.14525470704726	0.0275480709231124	0.133976021942838	294025	76	380	1.11461038961039	0.161654319668646	0.516634009390001
GO:0043226	organelle	0.759457591941475	4126	1.01472259007615	0.0283527603049331	0.137038341473843	225542	2425	13289	1.01698028249123	0.064350995940728	0.312961675910497
GO:0016459	myosin complex	0.0044546016724755	34	1.42558026441437	0.0288532206348355	0.138441072908301	206287	17	56	1.69181934137291	0.0163249651446371	0.122908151040874
GO:0098688	parallel fiber to Purkinje cell synapse	0.00864198600108335	60	1.29675916187734	0.0291137876157838	0.138441072908301	414183	19	46	2.30191276115189	0.000182888416710302	0.00358004075710416
GO:0000939	inner kinetochore	0.00160171352874355	15	1.74915400329288	0.029173406168416	0.138441072908301	461282	3	17	0.983479755538579	0.611096930192302	0.939801262023884
GO:0034451	centriolar satellite	0.0111482739851265	75	1.25653694673631	0.0302729051868567	0.142076691800349	271960	24	144	0.928841991341991	0.688715801573334	0.974194235517635
GO:0042581	specific granule	0.00105882721452283	11	1.94039087256366	0.0303370753554805	0.142076691800349	61743	5	14	1.99037569573284	0.0896332254662611	0.363641531295764
GO:0000940	outer kinetochore	0.00204258429963905	18	1.64594056544461	0.0305559207581886	0.142076691800349	314599	6	22	1.51992325855962	0.189290809536083	0.576681328527855
GO:0005576	extracellular region	0.182911996498724	1033	1.05482342188202	0.0306653396095262	0.142076691800349	212485	482	2475	1.08533779351961	0.0190388713406418	0.135584395078565
GO:0097546	ciliary base	0.00385656902423068	30	1.45292025804674	0.0309195373966337	0.14241175165626	213120	9	46	1.09037972896669	0.446103438727273	0.847813088649161
GO:0055038	recycling endosome membrane	0.00869277130188434	60	1.28918317697963	0.0320060590838687	0.145916632508059	220250	19	99	1.06957562639381	0.412978246077721	0.828195342022708
GO:0033116	endoplasmic reticulum-Golgi intermediate compartment membrane	0.00418202349849043	32	1.42917411825681	0.0321486687048938	0.145916632508059	429480	10	53	1.0515192354815	0.486014619085734	0.860838971384403
GO:0072534	perineuronal net	0.00120509935093541	12	1.85985902573459	0.0322395624826235	0.145916632508059	264136	3	10	1.67191558441558	0.261131956588721	0.69076460138165
GO:0031981	nuclear lumen	0.323343128711522	1795	1.03686556085879	0.0324442069728076	0.145998931377634	227864	797	4335	1.02461877799248	0.202811280549432	0.596997115301523
GO:0005871	kinesin complex	0.00481701274942737	36	1.39587438605631	0.0326337175411085	0.146012576198217	253031	15	48	1.74157873376623	0.0178290411342433	0.130468590730023
GO:0032281	AMPA glutamate receptor complex	0.00740748876881917	52	1.31115481782536	0.0337010731659317	0.149931478914344	289825	20	31	3.59551738583997	1.2554684134301e-08	1.09225751968418e-06
GO:0098636	protein complex involved in cell adhesion	0.00612372047290899	44	1.34201988596395	0.0347989443255859	0.153941092694541	281765	11	58	1.05695812807882	0.472672061314845	0.860415532670882
GO:0009295	nucleoid	0.00253357484729783	21	1.54812915335243	0.0363976828350753	0.159214445027173	146864	8	51	0.874204227145404	0.718064795124629	0.976119330872542
GO:0042645	mitochondrial nucleoid	0.00253357484729783	21	1.54812915335243	0.0363976828350753	0.159214445027173	146864	8	51	0.874204227145404	0.718064795124629	0.976119330872542
GO:0099572	postsynaptic specialization	0.0831450235838565	482	1.08276051642576	0.037202650834357	0.161209785189582	305061	144	536	1.49723783679008	1.42715923537165e-07	6.2039873056685e-06
GO:0043194	axon initial segment	0.00551054847478982	40	1.35577242749241	0.037274491561185	0.161209785189582	427383	11	33	1.85768398268398	0.0247397051387082	0.164162619691597
GO:0031463	Cul3-RING ubiquitin ligase complex	0.00631997376671946	45	1.32989964880079	0.037471495408051	0.161209785189582	322025	14	70	1.11461038961039	0.373272827729893	0.781477604578893
GO:0000782	telomere cap complex	0.000835507262062702	9	2.01193485070144	0.0389665479912854	0.165237803848677	260812	2	11	1.01328217237308	0.613331347246749	0.939801262023884
GO:0000783	nuclear telomere cap complex	0.000835507262062702	9	2.01193485070144	0.0389665479912854	0.165237803848677	260812	2	11	1.01328217237308	0.613331347246749	0.939801262023884
GO:0032473	cytoplasmic side of mitochondrial outer membrane	0.000580270484001752	7	2.25314526669966	0.0391343142993627	0.165237803848677	361996	2	6	1.85768398268398	0.294208794283488	0.732988354561544
GO:0034708	methyltransferase complex	0.00765230378794262	53	1.29361576638974	0.0394320212043598	0.165237803848677	313398	17	110	0.861289846517119	0.787404451944206	0.977356063898242
GO:1990904	ribonucleoprotein complex	0.0412093171567379	247	1.11949760326891	0.0394629237799521	0.165237803848677	227098	102	683	0.832285942461638	0.985176350236168	0.998677516541042
GO:1903439	calcitonin family receptor complex	0.000583105948786611	7	2.24218891464701	0.0399880144426597	0.16622114633246	66282	2	5	2.22922077922078	0.22121589921022	0.614227124402846
GO:0099080	supramolecular complex	0.141692436239615	804	1.05981732408008	0.0401223456664559	0.16622114633246	214330	350	1915	1.01857346309043	0.3547597714878	0.772893161783395
GO:0005901	caveola	0.0130236058996598	85	1.21901573938793	0.0407156838517995	0.167791476083995	282381	32	105	1.69845392702536	0.00120186924499002	0.0177726939595414
GO:0032009	early phagosome	0.000984443005463798	10	1.89727836985356	0.0426586479798299	0.174878122346632	225356	2	16	0.696631493506494	0.810046358930412	0.977356063898242
GO:0120111	neuron projection cytoplasm	0.00937913054783926	63	1.2545835874539	0.0445610721037513	0.181725622173111	261403	24	107	1.25003034348829	0.139391514729301	0.482936088641782
GO:0001772	immunological synapse	0.00479000539116019	35	1.36475179844985	0.0449840079067887	0.182499887000081	288115	9	49	1.02362178637689	0.527419172801755	0.861262950884617
GO:0030315	T-tubule	0.0119234198788925	78	1.22184298035388	0.0460648921325025	0.1859185925641	322994	25	76	1.83324077238551	0.00121404453944929	0.0177726939595414
GO:0005791	rough endoplasmic reticulum	0.00480230852083079	35	1.3612554136858	0.0463015651979559	0.1859185925641	359436	13	63	1.14999484642342	0.336387286504863	0.772893161783395
GO:0072557	IPAF inflammasome complex	0.000361170301433249	5	2.58570875457944	0.0468384690334459	0.185998634512309	255091	2	6	1.85768398268398	0.294208794283488	0.732988354561544
GO:0098862	cluster of actin-based cell projections	0.019305129978261	121	1.17066941869609	0.046989685607887	0.185998634512309	209033	51	227	1.25209537158876	0.0475695081765221	0.253380441511679
GO:0097441	basal dendrite	0.00100223840813781	10	1.86359094348664	0.0470341374628828	0.185998634512309	181184	4	8	2.78652597402597	0.0392924425264219	0.221338003584089
GO:0097550	transcription preinitiation complex	0.000737673717684847	8	2.0255702496567	0.048119414168037	0.189334177354638	62570	2	14	0.796150278293135	0.74526308035426	0.977356063898242
GO:0098644	complex of collagen trimers	0.00277327605827925	22	1.48166905818737	0.0484675764231767	0.189750561696737	241902	9	22	2.27988488783943	0.00999789503469265	0.0889585433200494
GO:0030175	filopodium	0.015039351299443	96	1.19224020244922	0.049275671625015	0.191954482001924	252210	31	118	1.46410686770856	0.0153774320767303	0.118469292005533
GO:0005802	trans-Golgi network	0.0235233452178224	145	1.15130543076298	0.0495283965630995	0.19198383420251	284056	53	260	1.1360452047952	0.170303785891516	0.537693001423617
GO:0005615	extracellular space	0.11939059844862	679	1.06223664181299	0.049808231442962	0.192117464137139	212582	327	1726	1.05584472016975	0.135766615043767	0.47246782035231
GO:0008076	voltage-gated potassium channel complex	0.0140251542326462	90	1.19855093974316	0.0500942945091038	0.192273689218766	379538	21	84	1.39326298701299	0.0652463446960915	0.313422625135212
GO:0002102	podosome	0.00436893943717282	32	1.36802989190713	0.0517642373578592	0.1970285646073	121685	15	49	1.70603631062815	0.0215428465325958	0.146678685521935
GO:0005794	Golgi apparatus	0.136975068151342	775	1.05677324750898	0.0518363784279743	0.1970285646073	236247	327	1565	1.16446516742044	0.00103426764768125	0.0165271748598861
GO:0010494	cytoplasmic stress granule	0.00866285558090989	58	1.25051398334159	0.0543677870247092	0.205652063963031	257186	18	104	0.964566683316683	0.607259251649097	0.939801262023884
GO:1903561	extracellular vesicle	0.00901916098472372	60	1.24252960366289	0.0562824779613421	0.211522903084554	257650	22	117	1.0479242979243	0.441394745928932	0.845589880697205
GO:0090724	central region of growth cone	0.000503772235193037	6	2.22453198903	0.0564601363278056	0.211522903084554	338581	1	7	0.796150278293135	0.749565325064957	0.977356063898242
GO:0005884	actin filament	0.0120789897109417	78	1.2061064070317	0.0574825226975331	0.21432769177223	190707	28	128	1.21910511363636	0.14777313719097	0.498734338019525
GO:1990769	proximal neuron projection	0.000385974858231765	5	2.41953896838867	0.0588172966991038	0.2182651341962	162296	1	5	1.11461038961039	0.628020415649678	0.942477020561127
GO:0032587	ruffle membrane	0.00805370769919113	54	1.2523321491245	0.0601093228292656	0.222007546109976	137093	22	103	1.19036061026352	0.215364301363883	0.608773458367945
GO:0043195	terminal bouton	0.0143531597564806	91	1.1841739600208	0.0612708529658737	0.225235107381592	323874	25	97	1.43635359485875	0.0341212030320753	0.203779952581609
GO:0036464	cytoplasmic ribonucleoprotein granule	0.019592232591148	121	1.15351454635722	0.0644059601123473	0.235653583027887	205402	46	271	0.945979297455312	0.686378315638913	0.974194235517635
GO:0071565	nBAF complex	0.00179648053589778	15	1.55951794352731	0.0649133064537062	0.23640520443373	223797	6	16	2.08989448051948	0.0519682023986964	0.268455505197004
GO:0072559	NLRP3 inflammasome complex	0.000655226922866176	7	1.9953906788734	0.0658499075385309	0.238705914827174	239639	2	8	1.39326298701299	0.434901350031232	0.840809276727048
GO:0000932	P-body	0.00711265293280636	48	1.26046634127544	0.0667357332476236	0.240802207985665	241941	15	97	0.86181215691525	0.776051256665805	0.977356063898242
GO:0150034	distal axon	0.0567909111535117	330	1.08531732681404	0.067865064962661	0.241742709782258	285673	104	432	1.34166065416065	0.000729506370469275	0.012880873150809
GO:0043230	extracellular organelle	0.00913841103220085	60	1.22631543757795	0.0679226004496765	0.241742709782258	257650	22	119	1.03031212484994	0.47581088843741	0.860415532670882
GO:0065010	extracellular membrane-bounded organelle	0.00913841103220085	60	1.22631543757795	0.0679226004496765	0.241742709782258	257650	22	119	1.03031212484994	0.47581088843741	0.860415532670882
GO:0098820	trans-synaptic protein complex	0.00320869119398725	24	1.39702749142336	0.0688951343888908	0.244094525911771	453227	3	6	2.78652597402597	0.0752301090636857	0.329079192161262
GO:0031594	neuromuscular junction	0.0158410358140581	99	1.16727518207675	0.0696821883165184	0.245770961494747	295836	25	110	1.26660271546635	0.119402048261771	0.428861485270488
GO:0098554	cytoplasmic side of endoplasmic reticulum membrane	0.00213216602582657	17	1.48918802597619	0.0724243530818289	0.254297167995839	429757	4	26	0.857392607392607	0.711240141234132	0.975308284739624
GO:0099092	postsynaptic density, intracellular component	0.00851234629997133	56	1.22874107641835	0.0733569794069087	0.256421941408971	223463	16	55	1.62125147579693	0.0288803349632359	0.186886795671188
GO:0098803	respiratory chain complex	0.00405682566042222	29	1.33515991890925	0.077135508683915	0.265658950519195	235675	9	92	0.545189864483343	0.990009178232293	0.998677516541042
GO:0030424	axon	0.112885911922396	638	1.05560774064953	0.0771878517779028	0.265658950519195	279666	223	873	1.42358600734889	6.61311390572762e-09	7.39724026883532e-07
GO:0000164	protein phosphatase type 1 complex	0.0012484694599612	11	1.64564591171174	0.0775045535343003	0.265658950519195	265093	3	19	0.879955570745044	0.688925290234159	0.974194235517635
GO:0031941	filamentous actin	0.00309494512850625	23	1.38802252998249	0.0775322144691331	0.265658950519195	77520	8	36	1.23845598845599	0.312555566902459	0.744155617851075
GO:0017146	NMDA selective glutamate receptor complex	0.00154524181228571	13	1.57133409638619	0.0776959127316674	0.265658950519195	297896	3	9	1.85768398268398	0.209027938132326	0.601723807197099
GO:0030904	retromer complex	0.00139937080330107	12	1.60165904523442	0.0786443039809355	0.267046300457471	78537	6	21	1.59230055658627	0.160595056160581	0.515352167925144
GO:0140445	chromosome, telomeric repeat region	0.000963349821647301	9	1.74493848525725	0.0787837744644647	0.267046300457471	260812	2	12	0.928841991341991	0.662360541512138	0.973036217643534
GO:0098984	neuron to neuron synapse	0.0880181477149336	501	1.0631318620352	0.0800592188437621	0.270199863597697	314148	151	552	1.52451239883305	2.04000340479446e-08	1.38686970605639e-06
GO:0043601	nuclear replisome	0.00170863438459855	14	1.53038438909943	0.0813771657677751	0.273469187966386	459528	3	21	0.796150278293135	0.754421928506296	0.977356063898242
GO:0044306	neuron projection terminus	0.0331339251584528	196	1.10485380977614	0.085029217652356	0.284520843682883	309359	63	237	1.48144418872267	0.000582576935329975	0.0106083195433342
GO:0031253	cell projection membrane	0.0383181791331827	225	1.09672890034484	0.085657051830238	0.285402006736495	249173	90	405	1.23845598845599	0.0155840831118389	0.118469292005533
GO:0008024	cyclin/CDK positive transcription elongation factor complex	0.00043493959951989	5	2.14715149262315	0.0870939162015911	0.288009205699438	43120	4	10	2.22922077922078	0.0874518950674042	0.363531277925438
GO:0035098	ESC/E(Z) complex	0.00157769762926098	13	1.53900918767526	0.0875835192075675	0.288009205699438	493239	2	16	0.696631493506494	0.810046358930412	0.977356063898242
GO:0034045	phagophore assembly site membrane	0.000986239769281777	9	1.70443966154625	0.0878351025914217	0.288009205699438	108412	4	22	1.01328217237308	0.575012877686089	0.911407051069246
GO:0036128	CatSper complex	0.000986516252593688	9	1.70396197137	0.0879480472822131	0.288009205699438	80274	3	16	1.04494724025974	0.567579687785943	0.905121986835832
GO:0005622	intracellular anatomical structure	0.785783563507516	4248	1.00972521331165	0.0886867029044517	0.288009205699438	222430	2616	14467	1.00774893869523	0.218186865426652	0.614227124402846
GO:0048237	rough endoplasmic reticulum lumen	0.000437628890750501	5	2.13395694399543	0.0888211729447744	0.288009205699438	34437	3	7	2.38845083487941	0.114512707315529	0.42025370931521
GO:0070013	intracellular organelle lumen	0.354756288968921	1947	1.02507934207924	0.0892630421922727	0.288009205699438	221578	890	4925	1.00710989518096	0.401903433896472	0.817377633093345
GO:0097197	tetraspanin-enriched microdomain	0.000570379406830965	6	1.96475791192821	0.0893821672860324	0.288009205699438	7107	1	10	0.557305194805195	0.861667925507682	0.996074273320715
GO:0030673	axolemma	0.00446236700090389	31	1.29753189344343	0.0914843807548814	0.293574877586361	631082	7	20	1.95056818181818	0.0527996779059241	0.268455505197004
GO:0090575	RNA polymerase II transcription regulator complex	0.0225958211367964	136	1.12417109193115	0.0925922504925943	0.295613307280089	206881	55	249	1.23099541021228	0.0541011794253274	0.273298216064718
GO:0016591	RNA polymerase II, holoenzyme	0.00397756748871715	28	1.31480730184241	0.0928746789155834	0.295613307280089	117975	13	70	1.03499536178108	0.494154361091403	0.860838971384403
GO:0071782	endoplasmic reticulum tubular network	0.00221495049288684	17	1.43352915798845	0.0935699345377655	0.296620480741176	251020	5	30	0.928841991341991	0.646324310807092	0.960185194776118
GO:0099091	postsynaptic specialization, intracellular component	0.00971072431137742	62	1.19250908959252	0.095075471670589	0.300177799669642	218535	19	65	1.62904595404595	0.0174170745490532	0.129881613065796
GO:0031974	membrane-enclosed lumen	0.355221045329541	1948	1.02426397399754	0.0963613690864589	0.301803807978789	221496	891	4926	1.00803680180964	0.388476548618157	0.796275229235646
GO:0043233	organelle lumen	0.355221045329541	1948	1.02426397399754	0.0963613690864589	0.301803807978789	221496	891	4926	1.00803680180964	0.388476548618157	0.796275229235646
GO:0014704	intercalated disc	0.00852918609775582	55	1.20441659915399	0.0971881441271721	0.303180545225401	269601	21	67	1.74677747625509	0.00547109675415156	0.0594732301505696
GO:0031074	nucleocytoplasmic transport complex	0.00101430698024462	9	1.65727556972218	0.0997392199528614	0.309904004853534	220106	2	13	0.857392607392607	0.706249211633806	0.974194235517635
GO:0008541	proteasome regulatory particle, lid subcomplex	0.0004556241017196	5	2.04967473578642	0.10082996127783	0.31205478134601	192897	2	8	1.39326298701299	0.434901350031232	0.840809276727048
GO:0043203	axon hillock	0.00116587422533163	10	1.60202737142493	0.101472041676179	0.312805545797041	244494	5	10	2.78652597402597	0.0210189631547097	0.145644673895024
GO:0005798	Golgi-associated vesicle	0.00618899093082991	41	1.23733028697709	0.102447135481054	0.314572968947706	134560	14	98	0.796150278293135	0.860852316999573	0.996074273320715
GO:0097433	dense body	0.000595800385439644	6	1.88092770625705	0.104200780744543	0.31870785673038	46394	2	7	1.59230055658627	0.366087229070672	0.772893161783395
GO:0030894	replisome	0.00178342387588939	14	1.46620633727027	0.104687007027582	0.318949130360298	459528	3	22	0.759961629279811	0.782749673372644	0.977356063898242
GO:0016012	sarcoglycan complex	0.00148265497995377	12	1.51169013361018	0.107349643172757	0.32579368451267	273767	3	6	2.78652597402597	0.0752301090636857	0.329079192161262
GO:0030018	Z disc	0.0160743522246234	98	1.13871286794611	0.108515958590055	0.328061758980746	236178	42	149	1.5709273947529	0.00133810727456116	0.0190497817451162
GO:0016469	proton-transporting two-sector ATPase complex	0.00212094087890487	16	1.40900668317318	0.112565420104798	0.338995092084835	260202	4	48	0.464420995670996	0.981526094992171	0.998677516541042
GO:0005739	mitochondrion	0.123042419115969	688	1.04437197725728	0.116396847136433	0.348629840997261	199928	311	1925	0.90037358745151	0.986076258692913	0.998677516541042
GO:0043596	nuclear replication fork	0.00375574251023044	26	1.29300192448877	0.116655195838164	0.348629840997261	330167	8	41	1.0874247703516	0.45933943816205	0.858220709948532
GO:0005849	mRNA cleavage factor complex	0.00151493780600437	12	1.47947651438943	0.119936932598567	0.356314815283488	159636	3	24	0.696631493506494	0.831294083009515	0.979158736387202
GO:0033017	sarcoplasmic reticulum membrane	0.0044339972446776	30	1.26371013617256	0.120136795957651	0.356314815283488	237621	10	40	1.39326298701299	0.167554355293349	0.531154089857053
GO:0016011	dystroglycan complex	0.00151666620441326	12	1.47779049748866	0.120633571803149	0.356438063101381	273767	3	7	2.38845083487941	0.114512707315529	0.42025370931521
GO:0043073	germ cell nucleus	0.00869021760834358	55	1.1820985131083	0.121731236088387	0.358329164876718	189660	20	109	1.0225783390921	0.495193477704195	0.860838971384403
GO:0005927	muscle tendon junction	0.000485943594088081	5	1.92178932220017	0.122774874080841	0.360047664439321	201087	1	6	0.928841991341991	0.694782739922916	0.974194235517635
GO:0000776	kinetochore	0.0123874514150928	76	1.14591726102899	0.129405244159214	0.378075769315912	257357	31	172	1.00444540924192	0.520487049679386	0.860838971384403
GO:0099513	polymeric cytoskeletal fiber	0.0588504459198019	335	1.06320419688986	0.130233074532825	0.379079915833464	216038	146	831	0.979140294122244	0.627434819340379	0.942477020561127
GO:0044853	plasma membrane raft	0.0173242626461078	104	1.1212442094217	0.130986750107004	0.379861575310313	298395	42	145	1.61426332288401	0.000740280066138451	0.012880873150809
GO:0061702	canonical inflammasome complex	0.00138923345957378	11	1.47890093527725	0.132342338531341	0.382376572214168	244454	4	21	1.06153370439085	0.535771132561768	0.870350200821296
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	0.00842795505694266	53	1.17456022990203	0.135927487515308	0.391291260016494	341292	19	114	0.928841991341991	0.676555615491874	0.974194235517635
GO:0072558	NLRP1 inflammasome complex	0.000792907680299612	7	1.64891036739616	0.137675210300845	0.393111864191236	311048	2	6	1.85768398268398	0.294208794283488	0.732988354561544
GO:0005765	lysosomal membrane	0.0179128748431472	107	1.11568121117536	0.138066108113142	0.393111864191236	139044	51	330	0.861289846517119	0.897969992879417	0.997319864432033
GO:0098852	lytic vacuole membrane	0.0179128748431472	107	1.11568121117536	0.138066108113142	0.393111864191236	139044	51	330	0.861289846517119	0.897969992879417	0.997319864432033
GO:0022625	cytosolic large ribosomal subunit	0.00285083718145917	20	1.31032556525316	0.139658802659814	0.395401399165965	427923	7	55	0.709297520661157	0.886092995085312	0.997319864432033
GO:0044233	mitochondria-associated endoplasmic reticulum membrane contact site	0.00203961890280597	15	1.37361132860449	0.13998422948896	0.395401399165965	172115	4	24	0.928841991341991	0.647481204140218	0.960185194776118
GO:0001725	stress fiber	0.00880589603533242	55	1.16656990636646	0.141632748418563	0.395401399165965	108473	28	100	1.56045454545455	0.00860695326785941	0.0804744911576462
GO:0097517	contractile actin filament bundle	0.00880589603533242	55	1.16656990636646	0.141632748418563	0.395401399165965	108473	28	100	1.56045454545455	0.00860695326785941	0.0804744911576462
GO:0035003	subapical complex	0.00110043342045214	9	1.52756736329165	0.141670477373046	0.395401399165965	220082	3	5	3.34383116883117	0.0433186640786985	0.233920786024972
GO:1990391	DNA repair complex	0.00141007886599599	11	1.45703812192867	0.141900118985487	0.395401399165965	73419	3	23	0.726919819311124	0.808317473150853	0.977356063898242
GO:0098871	postsynaptic actin cytoskeleton	0.00221389819438003	16	1.34984520994608	0.14491148466233	0.402360611668809	73835	7	21	1.85768398268398	0.0673521249578495	0.317691047240941
GO:0043229	intracellular organelle	0.732974082299481	3959	1.00883122634256	0.145612018986593	0.402877070199656	222972	2328	12925	1.00379612650406	0.37791818484089	0.786994517900045
GO:0005847	mRNA cleavage and polyadenylation specificity factor complex	0.00126426677968438	10	1.47734833393817	0.146728587510607	0.404323502650606	188587	2	19	0.586637047163363	0.879789723031501	0.996074273320715
GO:0033010	paranodal junction	0.00157877561200988	12	1.41965386828517	0.147167558436044	0.404323502650606	376542	3	12	1.39326298701299	0.368185375919804	0.772893161783395
GO:0005840	ribosome	0.0133991605097919	81	1.12909130359076	0.149083057099763	0.408153964017883	261942	33	228	0.806625939849624	0.931003461555261	0.998677516541042
GO:0043020	NADPH oxidase complex	0.000964324689718397	8	1.54948841653367	0.150842580932052	0.411532198152603	413604	2	14	0.796150278293135	0.74526308035426	0.977356063898242
GO:0033270	paranode region of axon	0.00207203732654643	15	1.35212025142413	0.15263378212445	0.414973095150848	486169	4	17	1.31130634071811	0.364499223222939	0.772893161783395
GO:0032590	dendrite membrane	0.00853082044651352	53	1.16039727847422	0.155154985835232	0.420368006605489	276501	19	56	1.8908569109462	0.00303303411832135	0.0371072767913378
GO:0031256	leading edge membrane	0.0241339672994953	141	1.09121926801045	0.157380730875558	0.424927973364007	291224	52	208	1.39326298701299	0.00648188378161711	0.0676708666800826
GO:0072669	tRNA-splicing ligase complex	0.000825961033612918	7	1.58292418313621	0.159030857332268	0.427907770760021	199386	4	8	2.78652597402597	0.0392924425264219	0.221338003584089
GO:0048471	perinuclear region of cytoplasm	0.0760544583438288	427	1.0486361627865	0.159771651525388	0.428428777891708	203118	177	866	1.13906489007528	0.029502679909686	0.18782291012748
GO:0005581	collagen trimer	0.00858204162401115	53	1.15347154709555	0.165305485033162	0.441754930993057	236849	23	83	1.54433969644813	0.0183073432708267	0.132728238713493
GO:0098686	hippocampal mossy fiber to CA3 synapse	0.0133422495172524	80	1.11990855407401	0.167854539106406	0.447041170477265	374309	22	69	1.77691511387164	0.00359273947651129	0.0432786924632053
GO:0000313	organellar ribosome	0.00412067404229212	27	1.22381884223706	0.170578672283945	0.450786024284402	112812	13	85	0.852349121466769	0.778605464514082	0.977356063898242
GO:0005761	mitochondrial ribosome	0.00412067404229212	27	1.22381884223706	0.170578672283945	0.450786024284402	112812	13	85	0.852349121466769	0.778605464514082	0.977356063898242
GO:0005589	collagen type VI trimer	0.000694807473055351	6	1.61290356801154	0.172714951833104	0.450786024284402	230818	3	6	2.78652597402597	0.0752301090636857	0.329079192161262
GO:0098647	collagen beaded filament	0.000694807473055351	6	1.61290356801154	0.172714951833104	0.450786024284402	230818	3	6	2.78652597402597	0.0752301090636857	0.329079192161262
GO:0140086	basement membrane/interstitial matrix interface	0.000694807473055351	6	1.61290356801154	0.172714951833104	0.450786024284402	230818	3	6	2.78652597402597	0.0752301090636857	0.329079192161262
GO:0140158	von-Willerbrand-factor-A-domain-rich collagen trimer	0.000694807473055351	6	1.61290356801154	0.172714951833104	0.450786024284402	230818	3	6	2.78652597402597	0.0752301090636857	0.329079192161262
GO:0098796	membrane protein complex	0.11424643908663	634	1.03649740345537	0.174038894870439	0.452732407586556	271092	231	1239	1.03904358353511	0.264649379945146	0.697712001673567
GO:0000145	exocyst	0.00180142248624347	13	1.34787434116549	0.175842696535954	0.455910037707457	231795	6	19	1.75991114149009	0.109607856443638	0.42025370931521
GO:0001518	voltage-gated sodium channel complex	0.00116491522105711	9	1.44301160133581	0.178055288102427	0.460046565283102	98082	4	17	1.31130634071811	0.364499223222939	0.772893161783395
GO:0031261	DNA replication preinitiation complex	0.00085452455478321	7	1.53001301965601	0.178613225857041	0.460046565283102	167203	2	13	0.857392607392607	0.706249211633806	0.974194235517635
GO:0005758	mitochondrial intermembrane space	0.00449564773530159	29	1.2048343951119	0.180817381432635	0.464196752989355	149976	14	90	0.866919191919192	0.762780253758945	0.977356063898242
GO:0005677	chromatin silencing complex	0.000564562303707	5	1.65416855531807	0.188513002477127	0.482371506338531	79892	3	13	1.28608891108891	0.42097285584296	0.828195342022708
GO:0016600	flotillin complex	0.000715990551719163	6	1.56518469368241	0.18934276894729	0.482916573569147	41741	4	10	2.22922077922078	0.0874518950674042	0.363531277925438
GO:0090443	FAR/SIN/STRIPAK complex	0.0016764746918262	12	1.33692140756543	0.194490519507302	0.490812956887549	110517	6	17	1.96695951107716	0.0685129005807749	0.321231144639202
GO:0015934	large ribosomal subunit	0.00574955809978202	36	1.16947156590822	0.194511671060221	0.490812956887549	305557	15	110	0.759961629279811	0.907847121896125	0.998677516541042
GO:0030864	cortical actin cytoskeleton	0.00714589514084092	44	1.15005251109259	0.195381137809217	0.490812956887549	203512	15	93	0.898879346459992	0.716730313678476	0.976119330872542
GO:0044322	endoplasmic reticulum quality control compartment	0.00103598523598755	8	1.4423081377909	0.196217619493752	0.490812956887549	162242	3	15	1.11461038961039	0.52117593991415	0.860838971384403
GO:0042599	lamellar body	0.000724536983274644	6	1.54672222155879	0.19621998578308	0.490812956887549	40112	4	17	1.31130634071811	0.364499223222939	0.772893161783395
GO:0005774	vacuolar membrane	0.0215679434339922	125	1.08248755052627	0.196711996485439	0.490812956887549	159889	58	390	0.828812853812854	0.954446998971657	0.998677516541042
GO:0005742	mitochondrial outer membrane translocase complex	0.000880449775497628	7	1.48496113102546	0.197217654206181	0.490812956887549	315271	2	13	0.857392607392607	0.706249211633806	0.974194235517635
GO:0098685	Schaffer collateral - CA1 synapse	0.0249959357519713	144	1.07600608050084	0.197453488403037	0.490812956887549	276790	49	158	1.72835155350978	4.42019763208558e-05	0.0010487923472494
GO:0005657	replication fork	0.00559443169861832	35	1.16851341196727	0.199596506755017	0.494569825282209	252037	12	75	0.891688311688312	0.715119647186356	0.976119330872542
GO:0140672	ATAC complex	0.00136247727808585	10	1.37085766541672	0.200472567517325	0.495173565823551	102021	5	14	1.99037569573284	0.0896332254662611	0.363641531295764
GO:0001534	radial spoke	0.000579164550754108	5	1.61246265693243	0.201912209564771	0.497161195249107	77139	3	16	1.04494724025974	0.567579687785943	0.905121986835832
GO:0031090	organelle membrane	0.246074034608753	1344	1.0201290425886	0.204275686084772	0.49985905531195	215571	630	3590	0.978000759685997	0.758211330154396	0.977356063898242
