id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0008146	sulfotransferase activity	0.00933978757688941	617	1.14078052865552	0.000679109391808817	0.00308396842114494	301875	39	61	1.06572898881234	0.311514437317154	0.818412412755619
GO:0061676	importin-alpha family protein binding	0.000316834767072422	34	1.85310496600159	0.000680023984546465	0.00308396842114494	41500	7	9	1.29648512314208	0.231567836676816	0.757962192054589
GO:0019203	carbohydrate phosphatase activity	0.000855807256049945	74	1.49317149298249	0.000700504114034684	0.0031698960783889	269413	6	13	0.769342820326069	0.90228454569094	0.999999748121882
GO:0106029	tRNA pseudouridine synthase activity	0.000232171950954595	27	2.00820455573673	0.000737199934548744	0.0033286669533773	62390	5	8	1.04181840252488	0.593894687108352	0.978293552376569
GO:0120227	acyl-CoA binding	0.00123094978518021	100	1.40285762724342	0.000756023090541681	0.00340622168026187	147518	17	24	1.18072752286154	0.191562351290375	0.757962192054589
GO:0005123	death receptor binding	0.00201725623755322	153	1.30973760893758	0.000762425390597053	0.00342759936468414	208109	10	19	0.877320760020955	0.813801310998806	0.999999748121882
GO:0001016	RNA polymerase III transcription regulatory region sequence-specific DNA binding	0.000197822676544066	24	2.09502448361714	0.000801840270639946	0.00359697544399872	40501	5	8	1.04181840252488	0.593894687108352	0.978293552376569
GO:0004550	nucleoside diphosphate kinase activity	0.000875688747974897	75	1.47899065069112	0.000833917707274165	0.00373277449922722	242751	12	17	1.17664196049869	0.263596352239986	0.813607845421331
GO:0004028	3-chloroallyl aldehyde dehydrogenase activity	0.000437262134881832	43	1.69816747797054	0.000847108479870311	0.0037836292362242	76125	8	8	1.66690944403982	0.0167613925934984	0.321514807127052
GO:0008236	serine-type peptidase activity	0.0103069515084871	675	1.13090851654191	0.000857026485440637	0.00381967838769663	165343	121	213	0.946929778069566	0.846965447092844	0.999999748121882
GO:0015139	alpha-ketoglutarate transmembrane transporter activity	0.000308965190837904	33	1.84441362397325	0.000869532877707536	0.0038670838518262	139177	5	6	1.38909120336651	0.233106360805957	0.757962192054589
GO:0016416	O-palmitoyltransferase activity	0.000130812866640431	18	2.37616161975306	0.000881481060419487	0.00391180865439377	23400	4	5	1.33352755523185	0.336783831361234	0.818412412755619
GO:0017171	serine hydrolase activity	0.0104822868756624	685	1.12846596456791	0.00095227831901878	0.00421694124995896	163522	125	220	0.947107638658986	0.84960816896781	0.999999748121882
GO:0046914	transition metal ion binding	0.174876202047553	10412	1.02815213413339	0.000957261247933153	0.00422994927505505	208583	1363	2261	1.00486403017526	0.391151920572899	0.865136012561235
GO:0005522	profilin binding	0.00111021911668847	91	1.41542422998489	0.000970986451015472	0.0042814498522388	165690	7	12	0.972363842356559	0.665015611545128	0.978293552376569
GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	0.120321023338164	7210	1.0347791807913	0.00105141215194694	0.00462621346856655	234383	770	1211	1.05988461759757	0.00450822803960762	0.182804227174678
GO:0097367	carbohydrate derivative binding	0.17690833399379	10528	1.02766488781016	0.00106626765941908	0.00468161681460435	199655	1421	2279	1.03934985519113	0.00770494776898079	0.213367454376794
GO:0008428	ribonuclease inhibitor activity	0.000300383632304269	32	1.83961799158966	0.0010714243692694	0.00469429151620577	116502	6	6	1.66690944403982	0.0465926044317806	0.448155841697313
GO:0016769	transferase activity, transferring nitrogenous groups	0.00341967062354197	243	1.2270886259348	0.00107492598659096	0.00469967640649072	393787	22	32	1.14600024277737	0.204113609539827	0.757962192054589
GO:0099530	G protein-coupled receptor activity involved in regulation of postsynaptic membrane potential	0.00185475505952469	141	1.31276346884537	0.00108598848646162	0.00473802571730514	386329	6	7	1.4287795234627	0.158471873989561	0.707566790330808
GO:0004089	carbonate dehydratase activity	0.00173498263988857	133	1.32376362126375	0.00109358208329941	0.00476111104897513	256627	10	15	1.11127296269321	0.402899531783131	0.86966357814377
GO:0101021	estrogen 2-hydroxylase activity	0.00047108110523509	45	1.64957005081826	0.00114958139858651	0.00499439985772459	60507	6	10	1.00014566642389	0.63290837398634	0.978293552376569
GO:0048248	CXCR3 chemokine receptor binding	0.000191496421091608	23	2.07405901145042	0.00115401286423557	0.00500314172586824	119679	1	5	0.333381888807963	0.989756271211212	0.999999748121882
GO:0004859	phospholipase inhibitor activity	0.00124916406762596	100	1.38240231179207	0.00118136980137202	0.00511103085614505	316105	10	11	1.51537222185438	0.0301620976612155	0.39229696832323
GO:0001530	lipopolysaccharide binding	0.00313165924173628	224	1.2351720420314	0.00119860522250081	0.00517477160779054	225501	26	46	0.942166207500765	0.737900072575587	0.98513708849988
GO:0010314	phosphatidylinositol-5-phosphate binding	0.00210198590824237	157	1.28980420009101	0.00120137789772295	0.00517593644268973	124434	16	22	1.2122977774835	0.15810884297775	0.707566790330808
GO:0140078	class I DNA-(apurinic or apyrimidinic site) endonuclease activity	0.000354757928227901	36	1.7523640113333	0.00125896549894216	0.00541276642788439	110665	4	8	0.833454722019908	0.826239376834811	0.999999748121882
GO:0016641	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor	0.00104806060686433	86	1.41698739928009	0.00126537834941608	0.00542905067757769	99863	11	20	0.916800194221898	0.755180741477146	0.990306768151388
GO:0051010	microtubule plus-end binding	0.00183397499683602	139	1.30880614187396	0.00130295470026134	0.00557226173227702	225318	16	21	1.27002624307795	0.0954891235450167	0.578582399773981
GO:0004180	carboxypeptidase activity	0.00363654383123749	256	1.21564025626595	0.00130414636287335	0.00557226173227702	154804	27	44	1.0228762497517	0.491379260382729	0.93725276305079
GO:0016884	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	0.00121042354323691	97	1.38384773280889	0.00133843526325456	0.00570697757610398	362569	8	10	1.33352755523185	0.167086256736786	0.707566790330808
GO:0042288	MHC class I protein binding	0.000542782066414593	50	1.59073724220532	0.00135425553348522	0.00576255235236099	28018	20	28	1.19064960288558	0.148097499805206	0.707566790330808
GO:0005384	manganese ion transmembrane transporter activity	0.000627114386770231	56	1.54203843117187	0.00145030077205664	0.0061585667281584	90188	8	9	1.48169728359095	0.0704304110929719	0.52661753723568
GO:0051371	muscle alpha-actinin binding	0.000896079014518898	75	1.44533623730229	0.00150151895760922	0.00635242285281006	93312	9	14	1.07158464259702	0.485568657591321	0.93725276305079
GO:0004703	G protein-coupled receptor kinase activity	0.000231892445967144	26	1.93615749232288	0.00150209611945073	0.00635242285281006	48650	3	6	0.833454722019908	0.820712733910977	0.999999748121882
GO:0008467	[heparan sulfate]-glucosamine 3-sulfotransferase activity	0.00277485412833002	200	1.24464005315694	0.00150630803426653	0.00635723472421059	316511	6	7	1.4287795234627	0.158471873989561	0.707566790330808
GO:0055105	ubiquitin-protein transferase inhibitor activity	0.00104073342138924	85	1.41037096579479	0.00152329532796185	0.00641583449740346	179702	14	19	1.22824906402934	0.162615990994043	0.707566790330808
GO:0051213	dioxygenase activity	0.00675376248556805	451	1.15314705197478	0.00158673591938134	0.00666945097821263	206137	55	93	0.985806660453654	0.610386920698062	0.978293552376569
GO:0015926	glucosidase activity	0.000686002688241198	60	1.51035614684345	0.00161207471736462	0.00676221199900614	347695	7	11	1.06076055529806	0.532533032368352	0.94960251600984
GO:0005295	neutral L-amino acid:sodium symporter activity	0.000784802413372972	67	1.47424073609332	0.00162250434638887	0.00679218418690726	276476	5	8	1.04181840252488	0.593894687108352	0.978293552376569
GO:0036310	ATP-dependent DNA/DNA annealing activity	0.000520597680018709	48	1.59218285705613	0.00163147550135909	0.00681594209456686	511346	1	5	0.333381888807963	0.989756271211212	0.999999748121882
GO:0005324	long-chain fatty acid transmembrane transporter activity	0.00126303771315848	100	1.36721752399252	0.00163712161948705	0.00682574094576454	123307	11	18	1.01866688246878	0.563154503228535	0.970502927230508
GO:0070008	serine-type exopeptidase activity	0.000400587681143264	39	1.68120607974386	0.00168744546264767	0.00702140285061446	44602	7	11	1.06076055529806	0.532533032368352	0.94960251600984
GO:0062184	testosterone 16-beta-hydroxylase activity	0.000258858256195654	28	1.86788418370856	0.00169777853552816	0.00705021287444226	39887	5	6	1.38909120336651	0.233106360805957	0.757962192054589
GO:0044390	ubiquitin-like protein conjugating enzyme binding	0.00432000566805898	298	1.19120328402148	0.00174001780107024	0.00721113589702056	315519	28	42	1.11127296269321	0.23559897679287	0.760091550713971
GO:0015924	mannosyl-oligosaccharide mannosidase activity	0.00154850068935561	119	1.3270567427249	0.00175578301797954	0.0072610311105466	252259	7	10	1.16683661082787	0.382024856536888	0.85727702020164
GO:0140031	phosphorylation-dependent protein binding	0.0011046614999515	89	1.39128058008981	0.00175907958722623	0.0072610311105466	257589	8	11	1.2122977774835	0.296020184633195	0.818412412755619
GO:0047498	calcium-dependent phospholipase A2 activity	0.000788947396794984	67	1.46649534845914	0.00183363824273071	0.00755371292025321	110003	9	16	0.937636562272396	0.71588445996318	0.978485831595411
GO:0023029	MHC class Ib protein binding	0.000350112102085133	35	1.72629437718161	0.00184835146270496	0.00759918653056432	98866	6	7	1.4287795234627	0.158471873989561	0.707566790330808
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	0.0121551348014217	782	1.11096635838949	0.00187716049238352	0.00770231725843079	247588	97	160	1.01056385044914	0.46894227139729	0.928900974377007
GO:0004865	protein serine/threonine phosphatase inhibitor activity	0.000918803525417558	76	1.42838366180929	0.00188856789284947	0.00773377901467861	246121	9	15	1.00014566642389	0.609572346303607	0.978293552376569
GO:0019534	toxin transmembrane transporter activity	0.000565964738867008	51	1.55609008815431	0.00190249658794927	0.00777542083770571	51138	7	10	1.16683661082787	0.382024856536888	0.85727702020164
GO:0008066	glutamate receptor activity	0.00840666659734439	552	1.13388546547385	0.00192742148304014	0.00786175074344578	387545	24	26	1.53868564065214	0.000274904686001022	0.0550712133555338
GO:1901981	phosphatidylinositol phosphate binding	0.0209808590716477	1316	1.08314489522076	0.00198157516466453	0.00806672724513043	251611	138	203	1.13316996688421	0.0110981218723431	0.263803632551787
GO:0004936	alpha-adrenergic receptor activity	0.00112562475171978	90	1.38071107891846	0.00205173250104377	0.00833591908086152	170102	6	6	1.66690944403982	0.0465926044317806	0.448155841697313
GO:0062186	anandamide epoxidase activity	0.00052712374376625	48	1.57247081231186	0.00206973413153396	0.00837614517419223	55025	12	14	1.4287795234627	0.0396870240853554	0.448155841697313
GO:0062189	anandamide 14,15 epoxidase activity	0.00052712374376625	48	1.57247081231186	0.00206973413153396	0.00837614517419223	55025	12	14	1.4287795234627	0.0396870240853554	0.448155841697313
GO:0031624	ubiquitin conjugating enzyme binding	0.00414474357651553	286	1.19157751793853	0.00207630872695527	0.00838634071746779	327547	23	36	1.06496992258099	0.38345321261437	0.85727702020164
GO:0004197	cysteine-type endopeptidase activity	0.0051809467508514	351	1.16990857010466	0.00215342607639639	0.00868086769198391	139021	55	83	1.1045785472553	0.14506325212376	0.707566790330808
GO:0140934	histone deubiquitinase activity	0.000328665759939897	33	1.73385754396544	0.00228142578813144	0.00917896601139263	43310	7	8	1.45854576353484	0.106238727889382	0.606910743854258
GO:0042910	xenobiotic transmembrane transporter activity	0.00197157907925263	146	1.27877044196499	0.0023338598054111	0.00937169335454397	65436	21	33	1.06076055529806	0.405917435852581	0.86966357814377
GO:0031420	alkali metal ion binding	0.00221686094724701	162	1.2619161437265	0.00234873278373407	0.0094077516326955	271138	14	21	1.11127296269321	0.349150937958359	0.830288370720773
GO:0008289	lipid binding	0.0780035176307006	4701	1.04071064740038	0.00235193790817388	0.0094077516326955	212983	592	929	1.06222862311256	0.00931519486629906	0.237824975105018
GO:0016433	rRNA (adenine) methyltransferase activity	0.000179392722006647	21	2.02147516282317	0.00246697186674298	0.00984883749116697	56958	3	5	1.00014566642389	0.682425753191383	0.978293552376569
GO:0008395	steroid hydroxylase activity	0.00248228983690442	179	1.24524405325467	0.00248222796966166	0.00989065017583874	64351	41	49	1.39476096338025	0.000319562166473117	0.0550712133555338
GO:0045134	UDP phosphatase activity	0.000144291428096097	18	2.1541994363924	0.00251588615041046	0.0100054856904785	17528	8	9	1.48169728359095	0.0704304110929719	0.52661753723568
GO:0004806	triacylglycerol lipase activity	0.00109115800967263	87	1.37684655498085	0.00257886957346036	0.0102362807637544	68376	15	21	1.19064960288558	0.199890838564248	0.757962192054589
GO:0004190	aspartic-type endopeptidase activity	0.00198101350570743	146	1.27268039479846	0.00275328804784383	0.0109076622278564	281483	18	31	0.96788290299086	0.659822588857999	0.978293552376569
GO:0004530	deoxyribonuclease I activity	0.000206114909644744	23	1.92695850343926	0.00285608511510653	0.0112932772811478	98187	3	5	1.00014566642389	0.682425753191383	0.978293552376569
GO:0004767	sphingomyelin phosphodiesterase activity	0.000206423120549825	23	1.92408135662152	0.00290747114339939	0.0114745235201335	47277	4	7	0.952519682308466	0.710067031971581	0.978293552376569
GO:0047631	ADP-ribose diphosphatase activity	0.000170099181173898	20	2.03040047926898	0.00292938202415954	0.0115389752875465	83285	3	5	1.00014566642389	0.682425753191383	0.978293552376569
GO:0004953	icosanoid receptor activity	0.00181729119305129	135	1.2828124942334	0.00296282904642843	0.0116485370114334	154870	10	16	1.04181840252488	0.526885146790605	0.94960251600984
GO:0005436	sodium:phosphate symporter activity	0.000442208617740832	41	1.60107099342277	0.00305760478793439	0.0119983428869987	64791	5	8	1.04181840252488	0.593894687108352	0.978293552376569
GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	0.11951248188633	7136	1.03108747319647	0.00307904936633093	0.0120596100181295	242719	760	1210	1.0469844441903	0.0207449914496602	0.373784310858678
GO:0097322	7SK snRNA binding	0.000171012104896424	20	2.01956147600148	0.00310559653522033	0.0121351651722931	26733	6	9	1.11127296269321	0.482378263516669	0.93725276305079
GO:0004382	GDP phosphatase activity	0.000195292400988748	22	1.945320979993	0.00311007618051998	0.0121351651722931	16982	10	11	1.51537222185438	0.0301620976612155	0.39229696832323
GO:0140933	5'-(N(7)-methylguanosine 5'-triphospho)-[mRNA] hydrolase activity	0.000665115733780308	57	1.47989726914886	0.00313326897217918	0.0122026369763965	226078	5	6	1.38909120336651	0.233106360805957	0.757962192054589
GO:0070001	aspartic-type peptidase activity	0.0019902938267097	146	1.26674615411575	0.00322942495245232	0.0125534789505102	281483	18	32	0.937636562272396	0.732196475254766	0.984133854584018
GO:0042802	identical protein binding	0.208000242172186	12312	1.02215957408027	0.00325118929851361	0.0126143704865406	233425	1528	2496	1.02044776862694	0.0945192944585158	0.578582399773981
GO:0045182	translation regulator activity	0.00419904459680731	287	1.18028080485576	0.00327834447118676	0.0126855980234507	210461	39	53	1.22659374184062	0.0276899565668704	0.385475009113419
GO:0141053	histone H2A ubiquitin ligase activity	0.000444085455960622	41	1.59430438759787	0.00328181573624087	0.0126855980234507	90593	5	6	1.38909120336651	0.233106360805957	0.757962192054589
GO:0140721	nuclease inhibitor activity	0.00033686960903103	33	1.69163258435235	0.0032926978860495	0.0127039164708029	113106	7	9	1.29648512314208	0.231567836676816	0.757962192054589
GO:0003689	DNA clamp loader activity	0.000184289347219237	21	1.96776393969356	0.00334323994605575	0.012874897967306	22059	3	9	0.555636481346605	0.974958033213778	0.999999748121882
GO:0047391	alkylglycerophosphoethanolamine phosphodiesterase activity	0.000444644843644967	41	1.5922986649357	0.00335131057149221	0.012881989334286	110371	2	5	0.666763777615926	0.91291897811721	0.999999748121882
GO:0004935	adrenergic receptor activity	0.00140062102155575	107	1.31921952983677	0.00338047925117194	0.0129700020249046	151489	10	10	1.66690944403982	0.00602902256984702	0.187479899595154
GO:0019706	protein-cysteine S-palmitoyltransferase activity	0.00174886648357604	130	1.28363228665204	0.00340557290225901	0.0130179755302618	140044	14	26	0.897566623713747	0.800537103165553	0.999999748121882
GO:0019707	protein-cysteine S-acyltransferase activity	0.00174886648357604	130	1.28363228665204	0.00340557290225901	0.0130179755302618	140044	14	26	0.897566623713747	0.800537103165553	0.999999748121882
GO:0004198	calcium-dependent cysteine-type endopeptidase activity	0.000942544830135433	76	1.39240479832736	0.00349616370345525	0.013339606160047	85351	12	15	1.33352755523185	0.0903111812432109	0.57114227159315
GO:0001006	RNA polymerase III type 3 promoter sequence-specific DNA binding	0.000173540114195086	20	1.99014193681176	0.00364035129705977	0.0138641740005886	45913	4	6	1.11127296269321	0.544138772471789	0.94960251600984
GO:0016728	oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor	0.000274203457716163	28	1.76335209846531	0.00371059580161998	0.0141057208046877	68720	2	5	0.666763777615926	0.91291897811721	0.999999748121882
GO:0003690	double-stranded DNA binding	0.138852163968972	8263	1.02763534898133	0.00395746117317948	0.0150165682681379	231555	924	1479	1.04139575814252	0.02270107669187	0.381430645073012
GO:0099094	ligand-gated monoatomic cation channel activity	0.0145257767487982	919	1.09252172290106	0.00399821119192201	0.0151434079576826	336731	80	125	1.06682204418548	0.204979451220253	0.757962192054589
GO:0016717	oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water	0.000673886147035193	57	1.46063687823221	0.0040704113359244	0.0153714404968593	44727	13	15	1.44465485150117	0.0270309847958915	0.385475009113419
GO:0016829	lyase activity	0.0146280532893482	925	1.09196604372492	0.00407328307170159	0.0153714404968593	159694	120	198	1.01024814790292	0.460255798183221	0.915200952541251
GO:0003729	mRNA binding	0.0315568413070359	1940	1.06160300376669	0.00411980550979005	0.015518684506823	264283	218	360	1.00940627444633	0.43534705772408	0.883495234547232
GO:0070325	lipoprotein particle receptor binding	0.0032376346908567	225	1.2000756059612	0.0041822625213671	0.0157253070803403	213675	21	31	1.129196720156	0.244912178619346	0.780398128481984
GO:0004720	protein-lysine 6-oxidase activity	0.000289787371604332	29	1.72811435069343	0.00419394605347099	0.0157406178558584	47554	3	5	1.00014566642389	0.682425753191383	0.978293552376569
GO:0042287	MHC protein binding	0.00156277017438388	117	1.29283970742671	0.00420809125027594	0.0157650954811062	120067	28	40	1.16683661082787	0.128040270817484	0.658674825996409
GO:0140006	histone H3 reader activity	0.00529373909999009	354	1.15476779426761	0.00422742462243813	0.0158088862915046	193125	40	62	1.07542544776762	0.276789487572835	0.818412412755619
GO:0009982	pseudouridine synthase activity	0.000290050635085756	29	1.72654583352702	0.00424497875845238	0.0158458773871472	58738	6	13	0.769342820326069	0.90228454569094	0.999999748121882
GO:0005131	growth hormone receptor binding	0.000316813615343642	31	1.68970850838085	0.00434104417240461	0.0161752781054644	54171	4	6	1.11127296269321	0.544138772471789	0.94960251600984
GO:0032393	MHC class I receptor activity	0.000343619276768532	33	1.65840407055741	0.00439007456557022	0.0163285507223007	57655	3	8	0.625091041514931	0.95017159048395	0.999999748121882
GO:0016857	racemase and epimerase activity, acting on carbohydrates and derivatives	0.00120628913567929	93	1.33132922841653	0.00465383617675836	0.0172785156436917	376075	7	11	1.06076055529806	0.532533032368352	0.94960251600984
GO:0050308	sugar-phosphatase activity	0.000454651499905159	41	1.55725295320507	0.00482496047722332	0.0178817531664836	100044	5	12	0.694545601683256	0.942669668825388	0.999999748121882
GO:0022839	monoatomic ion-gated channel activity	0.00321758322968262	223	1.1968204682596	0.00484459130575437	0.0179223878717353	334384	18	31	0.96788290299086	0.659822588857999	0.978293552376569
GO:0004559	alpha-mannosidase activity	0.00217044461156744	156	1.24116587250238	0.00493276032964582	0.0182159792173349	282642	8	14	0.952519682308466	0.692264902506187	0.978293552376569
GO:0106310	protein serine kinase activity	0.0301277292845228	1852	1.06152082021863	0.00499968357574655	0.0184302061223598	180453	221	361	1.0204625682349	0.336082247584516	0.818412412755619
GO:0008046	axon guidance receptor activity	0.00347397995344149	239	1.1880221216324	0.00505573181137602	0.0186036537116114	489564	11	11	1.66690944403982	0.00361571506071018	0.159091462671248
GO:0140035	ubiquitin-like protein reader activity	0.00100219610468025	79	1.36121998139404	0.00508498940084411	0.0186780782965286	278490	12	21	0.952519682308466	0.69122999338042	0.978293552376569
GO:0008376	acetylgalactosaminyltransferase activity	0.00516952670585737	345	1.15245040917053	0.00518374478555667	0.0190070642137078	308286	25	33	1.26281018487865	0.0442001624063635	0.448155841697313
GO:0140439	protein-cysteine S-stearoyltransferase activity	0.000582878945411667	50	1.48130869066998	0.0052335589603738	0.0191557520885894	163509	5	7	1.19064960288558	0.419692577846945	0.86966357814377
GO:0140950	histone H2A deubiquitinase activity	0.000269951204812481	27	1.72715943218397	0.00559884677130026	0.0204565638216412	47983	5	6	1.38909120336651	0.233106360805957	0.757962192054589
GO:0015132	prostaglandin transmembrane transporter activity	0.00121620325312607	93	1.32047663918285	0.00572734204459662	0.0208891417076293	205679	7	11	1.06076055529806	0.532533032368352	0.94960251600984
GO:0004052	arachidonate 12(S)-lipoxygenase activity	0.000144938444371102	17	2.0254394298609	0.00587370778681656	0.0213852600407335	30754	5	5	1.66690944403982	0.0776782304941433	0.52661753723568
GO:0106256	hydroperoxy icosatetraenoate dehydratase activity	0.000310685279639055	30	1.66745649832516	0.0058998286834777	0.0214426111026922	84181	5	7	1.19064960288558	0.419692577846945	0.86966357814377
GO:1990837	sequence-specific double-stranded DNA binding	0.133475438705079	7935	1.02659586047573	0.00624515286663603	0.022657852856497	233929	868	1377	1.05074611287332	0.00897261803694408	0.234878153169625
GO:0032051	clathrin light chain binding	0.000312184030706901	30	1.6594512771683	0.00628564740324376	0.0227648315760212	54332	5	6	1.38909120336651	0.233106360805957	0.757962192054589
GO:1990948	ubiquitin ligase inhibitor activity	0.000546525166989783	47	1.48505188346655	0.00631226581981873	0.0228212687331908	72582	10	14	1.19064960288558	0.278956068271775	0.818412412755619
GO:0005506	iron ion binding	0.0133962600789829	846	1.09053780896063	0.00637719127218185	0.0230157618688867	207672	132	209	1.05278491202515	0.19296032225205	0.757962192054589
GO:0003730	mRNA 3'-UTR binding	0.0116530494165989	740	1.09659450718635	0.00670269580746081	0.0241294526256324	322397	70	113	1.03259877064413	0.373226850768837	0.85727702020164
GO:0099589	serotonin receptor activity	0.00305382125753502	211	1.1931437647948	0.00670910795925465	0.0241294526256324	365613	10	15	1.11127296269321	0.402899531783131	0.86966357814377
GO:0045545	syndecan binding	0.00134517629707207	101	1.29657039871942	0.00675895604924601	0.0242665297045846	227435	6	9	1.11127296269321	0.482378263516669	0.93725276305079
GO:0051429	corticotropin-releasing hormone receptor binding	0.000479582967076356	42	1.51230530199353	0.00703478743884643	0.0252130683250163	92433	4	6	1.11127296269321	0.544138772471789	0.94960251600984
GO:0000995	RNA polymerase III general transcription initiation factor activity	0.000438789591867308	39	1.5348368728222	0.00728691735498324	0.0260715312977601	61830	6	10	1.00014566642389	0.63290837398634	0.978293552376569
GO:0140036	ubiquitin-modified protein reader activity	0.000886720885371481	70	1.36321713671962	0.00764437943268314	0.0273032412207059	311948	10	18	0.926060802244342	0.736672730607379	0.984133854584018
GO:0016638	oxidoreductase activity, acting on the CH-NH2 group of donors	0.00117041504824938	89	1.31311887586731	0.00768150023313699	0.0273885215209091	99114	13	23	0.942166207500765	0.712712789004299	0.978485831595411
GO:0031628	opioid receptor binding	0.00102135692698891	79	1.33568327282794	0.0078194989176387	0.0278298162205863	108495	9	10	1.50021849963583	0.0462664496820184	0.448155841697313
GO:0008432	JUN kinase binding	0.00178199084626454	129	1.25008106247151	0.00783218232126753	0.0278298162205863	209396	11	17	1.07858846379047	0.447513148766192	0.899375307724474
GO:0030247	polysaccharide binding	0.00235968270790233	166	1.21481015219704	0.00808544856621526	0.0286756592333536	232353	19	29	1.09211308402609	0.342192921269862	0.829607222961401
GO:0035091	phosphatidylinositol binding	0.029727456990764	1821	1.05780623111437	0.00809796179510565	0.0286756592333536	240672	212	304	1.16245000702777	0.000242505448443206	0.0550712133555338
GO:0005163	nerve growth factor receptor binding	0.000845277472211888	67	1.3687667370943	0.00817216832801292	0.0288889642774884	225333	4	5	1.33352755523185	0.336783831361234	0.818412412755619
GO:0043273	CTPase activity	0.000414522515605472	37	1.54137224169215	0.00822228086344433	0.0290165133542711	121685	6	6	1.66690944403982	0.0465926044317806	0.448155841697313
GO:0031748	D1 dopamine receptor binding	0.000772406744888958	62	1.38611596793865	0.0082906004537389	0.0292077712748416	74239	8	14	0.952519682308466	0.692264902506187	0.978293552376569
GO:0004993	G protein-coupled serotonin receptor activity	0.00291298247145282	201	1.19154958766547	0.00833423486952094	0.0293115607315804	381412	9	13	1.1540142304891	0.352746278743042	0.830288370720773
GO:0008234	cysteine-type peptidase activity	0.0133791728815136	842	1.08676779586992	0.0085121016021783	0.0298852426445693	202193	110	175	1.04777165053931	0.242930215724682	0.777677532691398
GO:0046966	nuclear thyroid hormone receptor binding	0.00157153529970657	115	1.26365242288771	0.00852625394598448	0.0298852426445693	96586	18	29	1.03463344802471	0.489632500931562	0.93725276305079
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	0.0147589647381531	925	1.08228034697274	0.00864561115790192	0.0302523246608142	142385	156	237	1.09720621633001	0.0369363321255796	0.444094969974991
GO:0035497	cAMP response element binding	0.00168078133488961	122	1.25343711049046	0.00875308743481277	0.030576663539177	178418	10	13	1.28223803387678	0.168337940446208	0.707566790330808
GO:0015234	thiamine transmembrane transporter activity	0.000334335556381287	31	1.60115384439264	0.00892228481133741	0.0311151517535342	29182	6	8	1.25018208302986	0.315171312290101	0.818412412755619
GO:0050649	testosterone 6-beta-hydroxylase activity	0.00050199246829997	43	1.47919417858792	0.00917828221368492	0.0319540195587549	61573	11	11	1.66690944403982	0.00361571506071018	0.159091462671248
GO:0016895	DNA exonuclease activity, producing 5'-phosphomonoesters	0.000925581521363248	72	1.34329610480147	0.00944151950650841	0.0328152308226208	72161	16	29	0.919674176021967	0.765747021198622	0.999276795295272
GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	0.00434661001035101	290	1.15212939354257	0.00960540727419576	0.0333288292668403	162691	41	58	1.17833253802815	0.060929558265925	0.518528092567625
GO:0003682	chromatin binding	0.0688896554460057	4133	1.03601329163122	0.00967787160177332	0.0334960194040185	241636	425	673	1.05265455232826	0.047909224335346	0.45657270011749
GO:0045322	unmethylated CpG binding	0.000322861121227534	30	1.60457284698277	0.00968598626866687	0.0334960194040185	32779	7	10	1.16683661082787	0.382024856536888	0.85727702020164
GO:0034458	3'-5' RNA helicase activity	0.000392263720449415	35	1.54079136485103	0.00995497941896317	0.0343687770257359	56494	5	7	1.19064960288558	0.419692577846945	0.86966357814377
GO:0005166	neurotrophin p75 receptor binding	0.000448353950370331	39	1.50209548606023	0.0100326781609202	0.0345792973946382	247393	3	6	0.833454722019908	0.820712733910977	0.999999748121882
GO:0005080	protein kinase C binding	0.00631187605398167	411	1.12444260966373	0.0100861901802859	0.0347058923341618	342095	45	60	1.25018208302986	0.0108168092141505	0.263803632551787
GO:0141058	histone H4 demethylase activity	0.000421099192418308	37	1.51729927440938	0.0102951606108309	0.0353660999056449	91684	3	5	1.00014566642389	0.682425753191383	0.978293552376569
GO:0015385	sodium:proton antiporter activity	0.00087074264282534	68	1.34856856983317	0.0104815973173025	0.0359468378974819	162938	7	14	0.833454722019908	0.849779634894752	0.999999748121882
GO:0003796	lysozyme activity	0.000753018919205355	60	1.37593936953086	0.0106099866075423	0.0362877388281938	274267	8	11	1.2122977774835	0.296020184633195	0.818412412755619
GO:0042379	chemokine receptor binding	0.00261592645933699	181	1.19483236717205	0.0106160938061205	0.0362877388281938	65854	49	79	1.03390585769558	0.402352215659595	0.86966357814377
GO:0005159	insulin-like growth factor receptor binding	0.00267960676050498	185	1.19221504537156	0.0106790201339818	0.0363926060342087	292277	14	17	1.37274895391514	0.0462878124725742	0.448155841697313
