id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0140517	protein-RNA adaptor activity	0.00225896837360652	26	2.14973452056754	0.000339291655817525	0.00644124002841082	235237	6	27	1.23845598845599	0.353360280151466	0.747489761111998
GO:0051018	protein kinase A binding	0.00813703417930138	68	1.56086163340991	0.000346803979757545	0.00646234064557002	306318	15	57	1.46659261790841	0.0745359781737593	0.387307553018552
GO:0015385	sodium:proton antiporter activity	0.00087074264282534	14	3.00303127498563	0.000353453057450122	0.00646234064557002	168583	5	14	1.99037569573284	0.0896332254662611	0.42875735803743
GO:0030943	mitochondrion targeting sequence binding	0.000313599307987955	8	4.76471056675122	0.000356359525311269	0.00646234064557002	156828	3	6	2.78652597402597	0.0752301090636857	0.387307553018552
GO:0016787	hydrolase activity	0.168901910984287	998	1.10361504195904	0.000390991977944069	0.00698610666473594	199378	446	2402	1.03479648993804	0.205619301820527	0.646099321010619
GO:0008138	protein tyrosine/serine/threonine phosphatase activity	0.00267555960382857	29	2.02444042436863	0.000418915708747137	0.00737655921924307	265361	8	27	1.65127465127465	0.0961117088733505	0.447416575789735
GO:0008235	metalloexopeptidase activity	0.00642857845126913	56	1.62702682012189	0.000425417421757731	0.00738403096336633	201463	17	61	1.55314562486694	0.0368659894151783	0.291099497985382
GO:0016891	RNA endonuclease activity producing 5'-phosphomonoesters, hydrolytic mechanism	0.00181872195641948	22	2.25932133873489	0.000490725664113011	0.0083976293224973	194946	9	28	1.79133812615955	0.0504364555839774	0.325906967194889
GO:0061649	ubiquitin-modified histone reader activity	0.000697067308649837	12	3.21534933130828	0.000503744435977056	0.00850068735711282	518821	1	7	0.796150278293135	0.749565325064957	0.897814364805899
GO:0000099	sulfur amino acid transmembrane transporter activity	0.00135363661087466	18	2.48365944752618	0.000532548312687965	0.00886364657419011	218837	3	10	1.67191558441558	0.261131956588721	0.679390422388213
GO:0004177	aminopeptidase activity	0.003530279812103	35	1.85174230375697	0.000568592970271728	0.00933568187675879	271998	12	37	1.80747630747631	0.024192015394174	0.238969908161963
GO:0046976	histone H3K27 methyltransferase activity	0.000710457108386516	12	3.15475048146715	0.000593498419780092	0.00961467440043749	518821	1	6	0.928841991341991	0.694782739922916	0.88106406089069
GO:0003723	RNA binding	0.0813624163157818	502	1.15239539041249	0.00062066495479425	0.00992247263256598	235865	208	1161	0.998445137980022	0.522896418874971	0.83290099259708
GO:0008157	protein phosphatase 1 binding	0.00261924274824216	28	1.99665906539059	0.000639449383250977	0.00995703177862414	243861	7	31	1.25843108504399	0.315989199644689	0.718623977360974
GO:1990247	N6-methyladenosine-containing RNA reader activity	0.00137646083706614	18	2.44247585298689	0.000643084448169698	0.00995703177862414	234043	4	12	1.85768398268398	0.153760651339981	0.567218003590425
GO:0015078	proton transmembrane transporter activity	0.00788586722048339	65	1.53952068866897	0.00064741194280766	0.00995703177862414	198653	24	132	1.01328217237308	0.507194716482973	0.82825547244589
